EOG090C0AYL	Complete	ctg61	420188	454431	209.6	264
EOG090C0AYM	Complete	ctg51	2659988	2662089	282.7	247
EOG090C0AYN	Complete	ctg4	4143716	4164742	128.3	159
EOG090C0AYT	Complete	ctg20	788766	795025	258.1	245
EOG090C0AZ0	Complete	ctg21	15801936	15808933	253.8	142
EOG090C0AZ1	Complete	ctg7	5865064	5884812	245.3	224
EOG090C0AZA	Complete	ctg20	5798295	5825230	222.8	201
EOG090C0AZB	Complete	ctg5	5566582	5596880	302.9	297
EOG090C0AZF	Complete	ctg238	1621	24668	310.3	275
EOG090C0AZK	Missing
EOG090C0AZL	Missing
EOG090C0AZN	Missing
EOG090C0AZX	Complete	ctg6	14948559	14967422	280.4	202
EOG090C0AZY	Complete	ctg1	6391747	6412092	234.6	224
EOG090C0B0C	Missing
EOG090C0B0E	Missing
EOG090C0B0G	Missing
EOG090C0B0K	Complete	ctg8	12681705	12695747	275.9	207
EOG090C0B0O	Missing
EOG090C0B0W	Missing
EOG090C0B11	Missing
EOG090C0B1D	Complete	ctg128	294771	325663	297.7	230
EOG090C0B1E	Fragmented	ctg42	4313721	4318223	331.7	183
EOG090C0B1I	Missing
EOG090C0B1M	Missing
EOG090C0B1U	Missing
EOG090C0B1W	Complete	ctg18	219778	244370	183.3	158
EOG090C0B20	Complete	ctg20	10355883	10376095	189.2	301
EOG090C0B2E	Complete	ctg16	16910014	16928925	297.4	214
EOG090C0B2F	Missing
EOG090C0B2G	Complete	ctg47	2947525	2973544	183.3	231
EOG090C0B2P	Complete	ctg21	14971486	14988126	252.8	223
EOG090C0B2Q	Complete	ctg16	16205681	16217031	445.9	300
EOG090C0B2R	Missing
EOG090C0B2X	Missing
EOG090C0B33	Missing
EOG090C0B35	Complete	ctg83	6231662	6246133	434.3	344
EOG090C0B3H	Complete	ctg23	16807700	16825211	377.5	230
EOG090C0B3R	Fragmented	ctg4	1542054	1544279	170.4	180
EOG090C0B42	Missing
EOG090C0B46	Complete	ctg2	9320839	9325784	345.9	259
EOG090C0B49	Complete	ctg84	614369	645874	168.1	231
EOG090C0B4A	Complete	ctg31	3210855	3230684	313.5	264
EOG090C0B4T	Missing
EOG090C0B4Y	Complete	ctg71	366334	378073	206.4	214
EOG090C0B56	Missing
EOG090C0B5A	Missing
EOG090C0B5G	Missing
EOG090C0B5U	Fragmented	ctg36	2345418	2362058	254.4	176
EOG090C0B69	Complete	ctg46	3093353	3128935	239.3	279
EOG090C0B6D	Missing
EOG090C0B6H	Complete	ctg21	11762648	11782910	188.4	244
EOG090C0B6O	Missing
EOG090C0B6R	Missing
EOG090C0B6W	Missing
EOG090C0B6Z	Complete	ctg104	2853407	2874873	213.9	226
EOG090C0B76	Fragmented	ctg5	4809019	4831178	304.0	174
EOG090C0B7D	Complete	ctg57	2538880	2553038	287.8	228
EOG090C0B7O	Complete	ctg117	2066668	2080766	218.5	214
EOG090C0B7W	Missing
EOG090C0B7X	Missing
EOG090C0B88	Missing
EOG090C0B8A	Missing
EOG090C0B8M	Missing
EOG090C0B8R	Fragmented	ctg42	2188015	2189183	197.0	115
EOG090C0B8T	Missing
EOG090C0B8V	Missing
EOG090C0B8Y	Missing
EOG090C0B8Z	Complete	ctg44	3394884	3423495	388.2	349
EOG090C0B90	Missing
EOG090C0B94	Missing
EOG090C0B9J	Complete	ctg48	3325177	3349208	258.3	260
EOG090C0B9M	Complete	ctg46	2144474	2164214	124.7	167
EOG090C0B9O	Complete	ctg177	236257	283517	298.9	246
EOG090C0B9R	Complete	ctg4	11148330	11161445	323.7	228
EOG090C0B9Y	Missing
EOG090C0BA0	Missing
EOG090C0BA1	Complete	ctg13	10003995	10020837	287.0	179
EOG090C0BA3	Missing
EOG090C0BAB	Complete	ctg11	2893866	2908661	241.5	254
EOG090C0BAH	Missing
EOG090C0BAK	Complete	ctg5	6581327	6585558	337.1	208
EOG090C0BAQ	Missing
EOG090C0BAS	Missing
EOG090C0BB3	Missing
EOG090C0BB7	Missing
EOG090C0BB8	Complete	ctg8	20454411	20477972	224.0	246
EOG090C0BBA	Complete	ctg5	6575700	6590557	451.2	261
EOG090C0BBB	Complete	ctg27	2897382	2904350	530.5	367
EOG090C0BBC	Missing
EOG090C0BBH	Missing
EOG090C0BBL	Complete	ctg58	433648	446810	326.1	240
EOG090C0BBN	Missing
EOG090C0BBT	Missing
EOG090C0BBZ	Missing
EOG090C0BC2	Missing
EOG090C0BC8	Missing
EOG090C0BC9	Complete	ctg209	202899	217954	448.2	286
EOG090C0BCB	Missing
EOG090C0BCJ	Complete	ctg75	2510727	2519341	223.8	200
EOG090C0BCV	Missing
EOG090C0BCW	Missing
EOG090C0BCY	Complete	ctg35	5474141	5485970	300.0	293
EOG090C0BD4	Missing
EOG090C0BD6	Missing
EOG090C0BDA	Fragmented	ctg19	11739332	11748279	133.4	100
EOG090C0BDL	Complete	ctg53	3231118	3248535	200.6	203
EOG090C0BDO	Complete	ctg17	16088548	16108282	179.8	233
EOG090C0BDP	Complete	ctg83	2611036	2631136	260.0	280
EOG090C0BDS	Fragmented	ctg18	6024984	6031533	148.9	121
EOG090C0BDU	Missing
EOG090C0BDZ	Complete	ctg7	11785568	11804092	255.9	210
EOG090C0BE5	Complete	ctg83	6166467	6186063	214.6	225
EOG090C0BE6	Missing
EOG090C0BEF	Missing
EOG090C0BEK	Missing
EOG090C0BEW	Complete	ctg19	14392293	14410244	192.1	164
EOG090C0BF4	Missing
EOG090C0BF6	Missing
EOG090C0BFD	Missing
EOG090C0BFG	Complete	ctg64	457660	474567	241.2	238
EOG090C0BFH	Complete	ctg238	95189	110293	282.2	273
EOG090C0BFX	Missing
EOG090C0BG5	Complete	ctg105	2339560	2360589	187.8	271
EOG090C0BGG	Complete	ctg189	362749	381590	193.5	191
EOG090C0BGK	Complete	ctg83	6476518	6491959	297.7	175
EOG090C0BGY	Complete	ctg2	9210600	9238062	301.8	237
EOG090C0BH2	Complete	ctg6	21963427	21992842	195.3	164
EOG090C0BHA	Complete	ctg37	4404349	4428625	177.7	149
EOG090C0BHC	Missing
EOG090C0BHG	Complete	ctg3	13971530	13982687	191.1	211
EOG090C0BHS	Complete	ctg19	18191834	18229372	342.8	287
EOG090C0BI2	Complete	ctg55	1839125	1857315	241.8	324
EOG090C0BI4	Complete	ctg48	1204323	1219366	272.5	243
EOG090C0BIB	Missing
EOG090C0BID	Complete	ctg94	858348	878899	244.2	191
EOG090C0BIG	Missing
EOG090C0BIH	Missing
EOG090C0BIL	Complete	ctg72	546466	552296	322.0	266
EOG090C0BIN	Complete	ctg13	106489	152404	251.5	232
EOG090C0BIV	Missing
EOG090C0BJ8	Missing
EOG090C0BJH	Missing
EOG090C0BJL	Missing
EOG090C0BJN	Missing
EOG090C0BJZ	Missing
EOG090C0BK5	Complete	ctg52	4146679	4164377	232.5	204
EOG090C0BKG	Fragmented	ctg61	3491386	3519382	336.2	179
EOG090C0BKH	Missing
EOG090C0BKP	Missing
EOG090C0BKR	Complete	ctg95	1908584	1927848	220.1	179
EOG090C0BKT	Complete	ctg34	2172705	2185905	248.9	233
EOG090C0BKZ	Complete	ctg5	8206245	8225333	311.0	210
EOG090C0BL1	Missing
EOG090C0BLE	Missing
EOG090C0BLJ	Complete	ctg69	4073998	4119111	262.1	238
EOG090C0BLP	Missing
EOG090C0BLW	Missing
EOG090C0BM6	Missing
EOG090C0BMB	Missing
EOG090C0BMD	Missing
EOG090C0BMH	Fragmented	ctg8	8721144	8738699	396.3	238
EOG090C0BMJ	Complete	ctg50	807410	837600	210.4	170
EOG090C0BMK	Complete	ctg18	3017811	3046168	244.4	197
EOG090C0BMS	Complete	ctg110	1030431	1033279	275.7	185
EOG090C0BN3	Complete	ctg34	8848745	8879399	312.2	274
EOG090C0BNB	Missing
EOG090C0BNM	Fragmented	ctg11	6950454	6969065	254.1	190
EOG090C0BNS	Missing
EOG090C0BNV	Missing
EOG090C0BO2	Missing
EOG090C0BO8	Complete	ctg44	427747	444916	150.2	147
EOG090C0BOM	Missing
EOG090C0BOQ	Complete	ctg7	5187000	5195967	210.9	182
EOG090C0BOW	Complete	ctg141	1131052	1150722	225.2	258
EOG090C0BOX	Missing
EOG090C0BPO	Missing
EOG090C0BQ0	Complete	ctg26	959884	986276	299.9	241
EOG090C0BQ1	Complete	ctg18	8011184	8043717	325.4	201
EOG090C0BQ6	Complete	ctg52	404843	426645	133.2	242
EOG090C0BQH	Missing
EOG090C0BQL	Missing
EOG090C0BQN	Missing
EOG090C0BQZ	Complete	ctg2	9737910	9763129	199.7	175
EOG090C0BR1	Missing
EOG090C0BR5	Complete	ctg7	10248975	10263936	254.5	166
EOG090C0BRA	Complete	ctg17	6559857	6579071	228.0	251
EOG090C0BRC	Missing
EOG090C0BRT	Missing
EOG090C0BRW	Missing
EOG090C0BRX	Complete	ctg27	4739562	4765476	334.0	223
EOG090C0BRZ	Missing
EOG090C0BS0	Missing
EOG090C0BSS	Missing
EOG090C0BSX	Complete	ctg19	11656440	11677261	249.7	228
EOG090C0BSZ	Complete	ctg37	5260290	5290667	346.5	187
EOG090C0BT1	Missing
EOG090C0BT5	Missing
EOG090C0BT6	Missing
EOG090C0BT7	Missing
EOG090C0BTG	Complete	ctg74	2392076	2428107	282.9	252
EOG090C0BTP	Missing
EOG090C0BTR	Complete	ctg26	284698	287142	324.0	274
EOG090C0BTT	Missing
EOG090C0BTY	Missing
EOG090C0BU3	Missing
EOG090C0BU9	Complete	ctg189	271086	285346	288.6	173
EOG090C0BUA	Missing
EOG090C0BUC	Complete	ctg83	2827714	2842108	321.8	222
EOG090C0BUD	Complete	ctg9	6383388	6412783	179.5	165
EOG090C0BUE	Complete	ctg21	4932390	4970040	130.3	169
EOG090C0BUF	Missing
EOG090C0BUK	Fragmented	ctg40	8589975	8592076	213.1	193
EOG090C0BUL	Complete	ctg91	338865	351645	170.9	232
EOG090C0BUN	Complete	ctg17	12462498	12470207	153.2	199
EOG090C0BV6	Missing
EOG090C0BVA	Complete	ctg89	253983	266778	491.4	514
EOG090C0BVU	Missing
EOG090C0BVX	Complete	ctg111	1081414	1098006	200.3	236
EOG090C0BW5	Missing
EOG090C0BWD	Complete	ctg19	16021007	16027493	177.4	208
EOG090C0BX3	Fragmented	ctg22	3412748	3417771	243.6	193
EOG090C0BX6	Complete	ctg58	2899523	2938252	263.8	184
EOG090C0BXD	Complete	ctg20	7445910	7467691	267.2	261
EOG090C0BXI	Missing
EOG090C0BXN	Complete	ctg2	13817992	13836018	269.3	218
EOG090C0BXY	Complete	ctg2	6217867	6227940	199.2	126
EOG090C0BY9	Missing
EOG090C0BYD	Complete	ctg6	5712029	5725623	161.7	178
EOG090C0BYK	Missing
EOG090C0BYV	Complete	ctg29	542386	579656	302.2	222
EOG090C0BZ4	Missing
EOG090C0BZ9	Complete	ctg92	1712539	1716677	341.4	254
EOG090C0BZD	Missing
EOG090C0BZF	Missing
EOG090C0BZH	Complete	ctg7	10232120	10255368	187.1	181
EOG090C0BZM	Missing
EOG090C0BZQ	Complete	ctg34	1944219	1970814	288.3	205
EOG090C0BZV	Missing
EOG090C0C04	Fragmented	ctg39	6503630	6515792	435.4	237
EOG090C0C07	Missing
EOG090C0C0L	Missing
EOG090C0C0T	Missing
EOG090C0C0V	Complete	ctg48	3224528	3243865	262.9	220
EOG090C0C11	Missing
EOG090C0C1H	Missing
EOG090C0C1O	Missing
EOG090C0C1Q	Missing
EOG090C0C1S	Missing
EOG090C0C1X	Missing
EOG090C0C1Z	Missing
EOG090C0C20	Complete	ctg22	3705233	3717982	228.9	164
EOG090C0C28	Missing
EOG090C0C29	Complete	ctg33	56728	77529	133.6	196
EOG090C0C2H	Missing
EOG090C0C2M	Missing
EOG090C0C2O	Missing
EOG090C0C2R	Complete	ctg89	1091967	1103669	391.3	226
EOG090C0C34	Complete	ctg39	5482765	5503742	313.1	219
EOG090C0C3A	Missing
EOG090C0C3I	Missing
EOG090C0C3N	Missing
EOG090C0C3S	Missing
EOG090C0C3W	Missing
EOG090C0C44	Missing
EOG090C0C45	Missing
EOG090C0C4E	Complete	ctg29	4635149	4654390	282.9	209
EOG090C0C4G	Complete	ctg74	283586	292162	206.9	220
EOG090C0C4L	Missing
EOG090C0C4P	Missing
EOG090C0C4Q	Fragmented	ctg26	6931800	6945799	126.2	98
EOG090C0C4T	Complete	ctg20	10540826	10545338	302.3	190
EOG090C0C5R	Complete	ctg35	3069359	3078037	248.8	224
EOG090C0C5T	Complete	ctg15	12596284	12603781	182.0	180
EOG090C0C5Y	Missing
EOG090C0C6F	Missing
EOG090C0C6G	Missing
EOG090C0C6L	Complete	ctg33	3931306	3945024	216.5	248
EOG090C0C6M	Complete	ctg21	25406267	25471989	278.2	246
EOG090C0C6Y	Missing
EOG090C0C72	Missing
EOG090C0C78	Complete	ctg8	19699950	19707499	257.9	227
EOG090C0C7B	Missing
EOG090C0C7D	Complete	ctg23	22702500	22729502	167.0	172
EOG090C0C7P	Missing
EOG090C0C7S	Complete	ctg33	3935894	3944930	177.0	207
EOG090C0C7Y	Complete	ctg11	6963293	6975054	385.1	186
EOG090C0C82	Complete	ctg118	148514	160304	213.2	192
EOG090C0C83	Missing
EOG090C0C96	Missing
EOG090C0C97	Missing
EOG090C0C99	Complete	ctg5	1264989	1285277	218.9	205
EOG090C0C9Q	Missing
EOG090C0C9R	Missing
EOG090C0CA9	Missing
EOG090C0CAE	Missing
EOG090C0CAI	Complete	ctg106	1449150	1472229	303.1	199
EOG090C0CAN	Complete	ctg130	2276328	2285880	266.6	178
EOG090C0CAQ	Complete	ctg74	3452546	3471772	180.2	162
EOG090C0CAW	Fragmented	ctg70	6131439	6150936	117.8	232
EOG090C0CAX	Missing
EOG090C0CB3	Complete	ctg57	608928	627786	406.4	263
EOG090C0CB4	Missing
EOG090C0CB7	Missing
EOG090C0CBB	Missing
EOG090C0CBE	Complete	ctg3	17524141	17547287	173.2	146
EOG090C0CBH	Complete	ctg27	4632182	4651575	189.3	222
EOG090C0CBS	Missing
EOG090C0CBT	Complete	ctg6	13588926	13634753	314.2	274
EOG090C0CBV	Missing
EOG090C0CBW	Missing
EOG090C0CBY	Missing
EOG090C0CBZ	Complete	ctg109	742283	747168	174.3	151
EOG090C0CC2	Complete	ctg30	945939	951814	180.1	191
EOG090C0CC7	Missing
EOG090C0CC8	Missing
EOG090C0CCC	Missing
EOG090C0CCO	Missing
EOG090C0CCQ	Missing
EOG090C0CCZ	Complete	ctg21	3713470	3716037	286.3	201
EOG090C0CD2	Missing
EOG090C0CD3	Complete	ctg72	197813	209114	214.5	224
EOG090C0CD8	Complete	ctg10	3677692	3680054	131.3	186
EOG090C0CD9	Complete	ctg16	8629186	8645686	312.6	199
EOG090C0CDM	Missing
EOG090C0CDP	Complete	ctg26	1435792	1445147	215.8	195
EOG090C0CEA	Fragmented	ctg8	9813113	9825114	104.4	101
EOG090C0CEH	Missing
EOG090C0CEI	Missing
EOG090C0CEK	Complete	ctg26	8006691	8017019	356.9	210
EOG090C0CEW	Missing
EOG090C0CEY	Missing
EOG090C0CEZ	Missing
EOG090C0CF0	Missing
EOG090C0CF3	Missing
EOG090C0CFH	Missing
EOG090C0CFQ	Complete	ctg136	113237	117496	332.8	218
EOG090C0CFR	Complete	ctg32	4867214	4871241	511.6	294
EOG090C0CG8	Missing
EOG090C0CGD	Complete	ctg105	1696762	1728181	180.5	210
EOG090C0CGE	Missing
EOG090C0CGN	Missing
EOG090C0CGP	Duplicated	ctg5	1105933	1114176	198.2	225
EOG090C0CGP	Duplicated	ctg7	14338533	14345546	192.3	234
EOG090C0CH0	Complete	ctg11	6970192	6995183	223.5	293
EOG090C0CH4	Missing
EOG090C0CH9	Complete	ctg21	10858142	10874583	167.6	163
EOG090C0CHO	Missing
EOG090C0CHQ	Missing
EOG090C0CHY	Missing
EOG090C0CI2	Complete	ctg8	19937173	19960502	221.2	193
EOG090C0CI3	Missing
EOG090C0CI9	Missing
EOG090C0CIF	Missing
EOG090C0CIT	Missing
EOG090C0CIU	Missing
EOG090C0CJ0	Missing
EOG090C0CJ9	Complete	ctg15	10765584	10776150	261.3	197
EOG090C0CJD	Complete	ctg154	901810	927707	301.9	306
EOG090C0CJV	Missing
EOG090C0CK2	Missing
EOG090C0CKA	Missing
EOG090C0CKH	Complete	ctg64	710310	725222	306.1	188
EOG090C0CKJ	Complete	ctg8	10572765	10583215	257.5	265
EOG090C0CKQ	Complete	ctg12	8721604	8739448	272.4	218
EOG090C0CKW	Complete	ctg14	7676312	7710014	201.8	181
EOG090C0CKY	Missing
EOG090C0CL1	Complete	ctg6	14196780	14206962	191.2	231
EOG090C0CL5	Complete	ctg29	6691864	6727182	206.3	187
EOG090C0CLB	Missing
EOG090C0CLE	Missing
EOG090C0CLM	Complete	ctg60	2033099	2051463	288.7	187
EOG090C0CLR	Fragmented	ctg14	10120740	10127624	317.1	188
EOG090C0CLT	Missing
EOG090C0CLU	Missing
EOG090C0CLV	Missing
EOG090C0CM1	Complete	ctg17	17928322	17946892	293.1	203
EOG090C0CM2	Complete	ctg33	3794644	3799233	196.6	151
EOG090C0CM6	Missing
EOG090C0CM9	Missing
EOG090C0CMC	Complete	ctg1	14589452	14614141	269.8	211
EOG090C0CML	Missing
EOG090C0CMQ	Fragmented	ctg70	4785110	4804287	324.1	212
EOG090C0CMT	Missing
EOG090C0CMV	Missing
EOG090C0CNF	Complete	ctg119	1154032	1157988	367.2	208
EOG090C0CNH	Missing
EOG090C0CNJ	Complete	ctg59	2744843	2768308	222.2	190
EOG090C0CNL	Missing
EOG090C0CNN	Missing
EOG090C0CNQ	Missing
EOG090C0CNR	Missing
EOG090C0CNT	Complete	ctg73	3720051	3754545	378.6	232
EOG090C0CNU	Missing
EOG090C0CO4	Missing
EOG090C0COA	Complete	ctg119	1213912	1221247	222.6	277
EOG090C0COG	Complete	ctg76	673691	702620	229.6	186
EOG090C0COJ	Missing
EOG090C0COM	Complete	ctg33	3081112	3087071	282.6	234
EOG090C0COQ	Missing
EOG090C0CP2	Missing
EOG090C0CP3	Fragmented	ctg21	20780811	20793152	149.6	130
EOG090C0CP9	Missing
EOG090C0CPI	Fragmented	ctg3	15888845	15891590	175.3	162
EOG090C0CPM	Complete	ctg7	13045323	13064632	156.2	246
EOG090C0CPN	Missing
EOG090C0CQ0	Missing
EOG090C0CQ8	Complete	ctg19	4460245	4483751	284.8	205
EOG090C0CQD	Missing
EOG090C0CQK	Complete	ctg13	10841479	10866473	164.0	194
EOG090C0CQP	Missing
EOG090C0CQR	Complete	ctg86	619615	650639	195.5	168
EOG090C0CQX	Complete	ctg1	19858898	19865946	339.6	223
EOG090C0CR0	Complete	ctg167	13590	19429	290.2	207
EOG090C0CRE	Missing
EOG090C0CS1	Missing
EOG090C0CS9	Missing
EOG090C0CSC	Fragmented	ctg5	9503942	9515194	191.8	128
EOG090C0CSK	Fragmented	ctg19	3909345	3920463	128.5	115
EOG090C0CSL	Missing
EOG090C0CSM	Complete	ctg109	1211951	1229993	143.0	212
EOG090C0CSP	Complete	ctg1	19804606	19825975	299.1	230
EOG090C0CT3	Missing
EOG090C0CT5	Complete	ctg178	412081	429629	190.2	199
EOG090C0CT6	Missing
EOG090C0CTN	Fragmented	ctg105	1614836	1619300	249.5	148
EOG090C0CTR	Missing
EOG090C0CTU	Missing
EOG090C0CTX	Missing
EOG090C0CUT	Complete	ctg7	5061629	5079850	221.4	174
EOG090C0CUX	Missing
EOG090C0CUZ	Fragmented	ctg12	4194529	4197093	315.3	184
EOG090C0CV1	Complete	ctg6	14622041	14626175	202.3	186
EOG090C0CV3	Missing
EOG090C0CV5	Complete	ctg67	3299853	3326293	194.3	149
EOG090C0CV6	Missing
EOG090C0CV8	Missing
EOG090C0CVC	Complete	ctg52	4134122	4167271	240.6	306
EOG090C0CVM	Missing
EOG090C0CVS	Fragmented	ctg5	5755859	5768774	185.2	121
EOG090C0CVU	Complete	ctg6	12663171	12674410	216.2	228
EOG090C0CVW	Missing
EOG090C0CVY	Missing
EOG090C0CVZ	Complete	ctg74	3736452	3753727	172.0	186
EOG090C0CWB	Missing
EOG090C0CWJ	Missing
EOG090C0CWK	Missing
EOG090C0CWR	Complete	ctg71	410237	425452	272.6	222
EOG090C0CWY	Missing
EOG090C0CX6	Complete	ctg3	11149935	11162304	160.5	193
EOG090C0CX9	Fragmented	ctg57	631816	644017	303.7	221
EOG090C0CXC	Missing
EOG090C0CXD	Missing
EOG090C0CXG	Fragmented	ctg7	5502890	5509637	236.0	245
EOG090C0CXL	Missing
EOG090C0CYF	Missing
EOG090C0CYI	Complete	ctg110	1001358	1033351	120.7	208
EOG090C0CYJ	Missing
EOG090C0CYM	Complete	ctg7	13737693	13747773	234.8	214
EOG090C0CZ1	Missing
EOG090C0CZ5	Complete	ctg75	3791978	3822179	252.2	176
EOG090C0CZ6	Complete	ctg8	2688453	2706264	244.2	203
EOG090C0CZ9	Complete	ctg19	2327845	2338333	347.8	169
EOG090C0CZA	Missing
EOG090C0CZE	Missing
EOG090C0CZY	Complete	ctg75	4157760	4181927	160.7	162
EOG090C0D03	Missing
EOG090C0D0C	Missing
EOG090C0D0D	Missing
EOG090C0D0F	Complete	ctg21	24685489	24706032	183.9	190
EOG090C0D0P	Complete	ctg2	11766533	11781152	208.6	180
EOG090C0D0W	Complete	ctg3	14485353	14525840	250.6	203
EOG090C0D0Z	Complete	ctg37	17316	35318	202.9	221
EOG090C0D12	Missing
EOG090C0D1B	Complete	ctg74	3230136	3238813	167.8	148
EOG090C0D1J	Missing
EOG090C0D1K	Missing
EOG090C0D1L	Complete	ctg21	8657681	8691487	216.9	209
EOG090C0D1U	Missing
EOG090C0D1Z	Missing
EOG090C0D26	Missing
EOG090C0D2B	Missing
EOG090C0D2N	Missing
EOG090C0D2O	Missing
EOG090C0D30	Complete	ctg111	199061	222237	226.8	189
EOG090C0D3F	Complete	ctg51	214153	229892	258.1	208
EOG090C0D3G	Missing
EOG090C0D3I	Missing
EOG090C0D3K	Missing
EOG090C0D3Q	Missing
EOG090C0D3V	Missing
EOG090C0D3X	Missing
EOG090C0D4C	Missing
EOG090C0D4M	Complete	ctg4	11095307	11109782	301.0	216
EOG090C0D51	Missing
EOG090C0D55	Missing
EOG090C0D5M	Complete	ctg15	9679824	9705947	222.8	154
EOG090C0D5O	Missing
EOG090C0D5X	Fragmented	ctg24	7985531	7994582	138.2	104
EOG090C0D5Z	Complete	ctg108	641076	660439	287.2	281
EOG090C0D61	Missing
EOG090C0D62	Complete	ctg17	6577487	6594572	120.4	141
EOG090C0D63	Complete	ctg44	384274	387185	247.5	147
EOG090C0D6A	Missing
EOG090C0D6C	Complete	ctg36	4370850	4377875	236.1	195
EOG090C0D6M	Complete	ctg120	2306305	2331577	226.8	170
EOG090C0D6O	Missing
EOG090C0D6Z	Missing
EOG090C0D77	Missing
EOG090C0D7K	Complete	ctg8	19276019	19281777	240.8	174
EOG090C0D7L	Complete	ctg27	2940754	2962422	156.2	166
EOG090C0D7N	Missing
EOG090C0D7O	Missing
EOG090C0D7P	Missing
EOG090C0D7Q	Missing
EOG090C0D7U	Complete	ctg4	1197562	1213713	147.4	173
EOG090C0D80	Complete	ctg84	70390	84760	263.1	185
EOG090C0D82	Missing
EOG090C0D86	Missing
EOG090C0D89	Missing
EOG090C0D8H	Fragmented	ctg24	2213989	2236580	221.2	141
EOG090C0D8K	Complete	ctg40	776576	825337	170.5	118
EOG090C0D8T	Missing
EOG090C0D8Y	Missing
EOG090C0D9F	Missing
EOG090C0D9K	Complete	ctg3	421732	438885	194.8	166
EOG090C0D9S	Missing
EOG090C0D9T	Missing
EOG090C0D9W	Missing
EOG090C0DA7	Fragmented	ctg28	3249741	3257405	308.9	179
EOG090C0DAJ	Missing
EOG090C0DAL	Missing
EOG090C0DAN	Complete	ctg18	2955665	2988310	195.5	163
EOG090C0DAZ	Missing
EOG090C0DB8	Complete	ctg9	1021997	1052891	172.2	152
EOG090C0DB9	Missing
EOG090C0DBC	Missing
EOG090C0DBL	Complete	ctg22	3407515	3411900	140.3	173
EOG090C0DBQ	Complete	ctg219	263590	278636	359.3	406
EOG090C0DBT	Complete	ctg51	264264	284748	195.1	147
EOG090C0DBX	Complete	ctg6	8933391	8948397	240.2	256
EOG090C0DBZ	Missing
EOG090C0DC1	Missing
EOG090C0DC2	Complete	ctg86	60759	62978	233.4	173
EOG090C0DC4	Complete	ctg23	6711069	6712938	386.5	218
EOG090C0DC8	Missing
EOG090C0DCG	Missing
EOG090C0DCJ	Missing
EOG090C0DCM	Missing
EOG090C0DCO	Complete	ctg125	3249774	3265791	358.1	257
EOG090C0DCR	Complete	ctg120	351030	377306	284.9	176
EOG090C0DCW	Missing
EOG090C0DD1	Missing
EOG090C0DDB	Missing
EOG090C0DDC	Complete	ctg24	4468430	4489921	247.6	147
EOG090C0DDD	Complete	ctg70	3879632	3901132	229.0	186
EOG090C0DDE	Missing
EOG090C0DDL	Missing
EOG090C0DDU	Missing
EOG090C0DE1	Missing
EOG090C0DE4	Missing
EOG090C0DEB	Missing
EOG090C0DEC	Missing
EOG090C0DEZ	Complete	ctg7	14284700	14302704	294.6	234
EOG090C0DF0	Missing
EOG090C0DF5	Missing
EOG090C0DFB	Complete	ctg5	2414136	2442102	187.2	176
EOG090C0DFE	Missing
EOG090C0DFK	Missing
EOG090C0DFN	Complete	ctg51	227847	254154	186.6	147
EOG090C0DFO	Missing
EOG090C0DFP	Missing
EOG090C0DFR	Missing
EOG090C0DFT	Complete	ctg46	1360846	1393322	179.8	247
EOG090C0DFY	Fragmented	ctg21	10943499	10952309	99.5	38
EOG090C0DFZ	Complete	ctg17	6766093	6772990	196.9	143
EOG090C0DG7	Missing
EOG090C0DGD	Missing
EOG090C0DGG	Missing
EOG090C0DGH	Complete	ctg32	4680652	4690729	351.5	216
EOG090C0DGW	Fragmented	ctg3	4682614	4684351	160.3	102
EOG090C0DGZ	Complete	ctg80	459515	477194	162.6	179
EOG090C0DH1	Missing
EOG090C0DH2	Missing
EOG090C0DH9	Missing
EOG090C0DHF	Missing
EOG090C0DHI	Missing
EOG090C0DHL	Missing
EOG090C0DHP	Fragmented	ctg61	4347266	4355620	286.3	160
EOG090C0DHQ	Complete	ctg59	3768537	3773969	222.1	170
EOG090C0DHX	Missing
EOG090C0DHY	Complete	ctg117	1421910	1427000	223.4	135
EOG090C0DHZ	Missing
EOG090C0DI1	Fragmented	ctg19	18221166	18233934	138.9	102
EOG090C0DI3	Missing
EOG090C0DI4	Complete	ctg35	4399384	4422002	152.7	85
EOG090C0DI6	Missing
EOG090C0DI7	Complete	ctg23	793593	811792	215.7	192
EOG090C0DIN	Missing
EOG090C0DIX	Missing
EOG090C0DIZ	Complete	ctg11	10297977	10316753	149.1	194
EOG090C0DJ4	Missing
EOG090C0DJ5	Missing
EOG090C0DJ8	Missing
EOG090C0DJJ	Missing
EOG090C0DK2	Missing
EOG090C0DKM	Missing
EOG090C0DL9	Missing
EOG090C0DLB	Missing
EOG090C0DLJ	Missing
EOG090C0DLP	Missing
EOG090C0DLR	Complete	ctg62	4534053	4542326	176.8	127
EOG090C0DM8	Complete	ctg16	19672118	19697099	177.0	196
EOG090C0DM9	Missing
EOG090C0DMC	Complete	ctg6	4680414	4704901	143.9	169
EOG090C0DME	Missing
EOG090C0DMU	Fragmented	ctg94	828398	843559	282.7	161
EOG090C0DN3	Complete	ctg109	1213470	1230061	172.9	186
EOG090C0DNB	Complete	ctg92	1589749	1603512	350.4	276
EOG090C0DNI	Complete	ctg45	5549874	5563616	160.2	158
EOG090C0DNL	Complete	ctg41	174426	183758	207.0	191
EOG090C0DNQ	Fragmented	ctg26	9269522	9295453	179.8	137
EOG090C0DNS	Missing
